id|url|date|renderedContent|hashtags|replyCount|retweetCount|likeCount
996399838735552514|https://twitter.com/Stargazer_KEA/status/996399838735552514|2018-05-15 14:40:08+00:00|"""A Last note from your narrator. I am haunted by humans.""
The Book Thief, Markus Zusak

Les plages d’Agnès / Agnès Varda
La Tête d’un Homme / Julien Duvivier
Kuroneko / Kaneto Shindo
Lilith / Robert Rossen
#sidebyside https://t.co/i5oS9FvyP4"|'sidebyside'|0|0|1
991433868082339840|https://twitter.com/victorrvaIe/status/991433868082339840|2018-05-01 21:47:08+00:00|@ellanaklusmos The book thief est un de mes livres préférés et je pleure quand j'y repense .||1|0|0
984633645397929985|https://twitter.com/bomansays/status/984633645397929985|2018-04-13 03:25:29+00:00|"The Book Thief (2013) #Trailer
Director Brian Pecival
Geoffrey Rush  Emily Watson  Sophie Nélisse
youtube.com/watch?v=92EBSm…"|'Trailer'|0|0|0
982532102980857856|https://twitter.com/60112christian/status/982532102980857856|2018-04-07 08:14:42+00:00|JAQUETTE DVD: jaquette dvd La voleuse de livres The book thief christiandornet.blogspot.com/2018/04/jaquet…||0|0|1
981134434710769664|https://twitter.com/CaroBleueVio/status/981134434710769664|2018-04-03 11:40:52+00:00|Mon #MardiConseil📚est donc La Voleuse de livres de Markus Zusak, The Book Thief en VO, c'est un purée de chef-d'oeuvre, lisez-le, et après on fera une thérapie de groupe tous ensemble sous le hashtag Jeudi Litthérapie ^^ twitter.com/CaroBleueVio/s…|'MardiConseil'|1|1|5
978630142024146944|https://twitter.com/victorrvaIe/status/978630142024146944|2018-03-27 13:49:42+00:00|je recopie mes extraits préférés de the book thief et même sans tout relire, les larmes coulent||0|0|4
976573158189912065|https://twitter.com/victorrvaIe/status/976573158189912065|2018-03-21 21:35:59+00:00|the book thief c'est vraiment le livre le mieux écrit que j'aie jamais lu||1|0|0
972472644531638272|https://twitter.com/ravenswald/status/972472644531638272|2018-03-10 14:02:00+00:00|Qui se rappelle de la fin de the book thief m d r||0|0|0
972054593906659328|https://twitter.com/pvrsephon/status/972054593906659328|2018-03-09 10:20:49+00:00|(j’en suis à plus de la moitié de the book thief, am already dead) — trust me you are in for a long ride honey curiouscat.me/mornlngiory/po…||1|0|0
970482894283198464|https://twitter.com/JasonLDomenech/status/970482894283198464|2018-03-05 02:15:27+00:00|Encontré the book thief 😭||0|0|1
967181736974192640|https://twitter.com/pvrsephon/status/967181736974192640|2018-02-23 23:37:50+00:00|"top 5 books 
- l'insupportable légèreté de l'être
- les liaisons dangereuses
- the book thief
- le petit prince
- charlotte (et aussi tsoa et le plus petit baiser jamais recensé)"||1|0|1
951227758482481153|https://twitter.com/doccodm/status/951227758482481153|2018-01-10 23:02:25+00:00|Avez vous déjà vu le film: the book thief. ( la voleuse de livres) .qu'en pensez vous?||0|0|1
950777367592652800|https://twitter.com/dxrkshades/status/950777367592652800|2018-01-09 17:12:43+00:00|le livre The Book Thief vraiment je recommande 10/10, la façon dont s’est écrit (le narrateur c’est la Mort), l’histoire, les persos, tout. J’avais kiffé le film j’ai encore plus aimé le livre (et les deux m’iront fait versé des larmes, ça en dit beaucoup)||0|0|0
950430691094908928|https://twitter.com/BrightOpenWorld/status/950430691094908928|2018-01-08 18:15:09+00:00|"Premier article de l'année : mon avis sur The Book Thief (La Voleuse de livres) !
brightopenworld.wordpress.com/2018/01/08/the…
#TheBookThief #LaVoleusedelivres"|'TheBookThief', 'LaVoleusedelivres'|0|0|1
947801175247769600|https://twitter.com/7aejk/status/947801175247769600|2018-01-01 12:06:24+00:00|The Book Thief (La Voleuse de livres) twitter.com/Huurwen/status…||0|0|0
940838950733787136|https://twitter.com/ActuaLitte/status/940838950733787136|2017-12-13 07:01:00+00:00|"Comment le piratage parvient à augmenter les ventes de certains mangas actualitte.com/t/qoDpWfKh 
(Illustrations Dale Edwin Murray The book thief)"||0|1|3
939983514904260608|https://twitter.com/victorrvaIe/status/939983514904260608|2017-12-10 22:21:48+00:00|@mornlngiory G pas lu bcp car je suis nulle mais the book thief, empire of storms même si trop hétéro et death comes for the archbishop||1|0|0
937051144802783233|https://twitter.com/pvrsephon/status/937051144802783233|2017-12-02 20:09:37+00:00|@blablaa21 l'insoutenable légèreté de l'être, les liaisons dangereuses, the book thief, lies we tell ourselves, charlotte (de david foenkinos), i'll bring you the sun, the song of achilles !||1|0|1
932955044751859712|https://twitter.com/MaguedNg/status/932955044751859712|2017-11-21 12:53:10+00:00|@claude_sarr Ouh je n'ai jamais vraiment fait de classement. Mais à la louche, je dirais : the book thief (il est poignant celui là), la trilogie du Parrain, American Gangster, Inception, shutter island, la fureur du dragon, l'illusionniste, insaisissables, blood diamond, beasts of no nation||2|0|1
931834979012706304|https://twitter.com/CultureBis/status/931834979012706304|2017-11-18 10:42:26+00:00|#livrunic - l'actualité du livre &gt; La Voleuse de livres (The Book Thief) est un roman de l'écrivain australien... fb.me/1ollSneIB|'livrunic'|0|0|0
929426284396105728|https://twitter.com/pvrsephon/status/929426284396105728|2017-11-11 19:11:08+00:00|"top 5 livres :
- l'insoutenable legerete de l'être
- les liaisons dangereuses
- the book thief
- le petit prince
- tsoa"||0|0|1
917498109374197761|https://twitter.com/pvrsephon/status/917498109374197761|2017-10-09 21:12:50+00:00|"the book thief
l'insoutenable legerete de l'être
tsoa
andromaque
charlotte twitter.com/dylanthereader…"||2|0|6
900746485901471746|https://twitter.com/rayo_mil_/status/900746485901471746|2017-08-24 15:47:51+00:00|"@MichiLanuza The book thief 😭
La amé 😭"||1|0|0
900081313595699200|https://twitter.com/Lindorie9/status/900081313595699200|2017-08-22 19:44:42+00:00|"""The Book thief"" est sûrement un des plus beaux livres que j'ai pu lire. Le film est pas mal non plus 💘"||0|0|0
900065969577611265|https://twitter.com/natlkitcharit/status/900065969577611265|2017-08-22 18:43:44+00:00|il y a the book thief ce soir à la tv!||0|0|0
897567536828473344|https://twitter.com/pvrsephon/status/897567536828473344|2017-08-15 21:15:51+00:00|@Jvgement l'insoutenable légèreté de l'être, charlotte (de Foenkinos), Les liaisons dangereuses, la vie est ailleurs, the book thief, Rebecca||0|0|0
897201082706911232|https://twitter.com/lithadem/status/897201082706911232|2017-08-14 20:59:41+00:00|"- The Book Thief (Markus Zusak)
wow. je viens de le finir, et je sais que je m'en souviendrai longtemps"||1|0|1
896148308644593664|https://twitter.com/wafastardust/status/896148308644593664|2017-08-11 23:16:21+00:00|"#4FilmsQuiFontDuBien 
- the pursuit of happiness
- the book thief 
- a walk to remember
- the blind side 
 Franchement ce sont mes préférés."|'4FilmsQuiFontDuBien'|0|0|0
894000799415750656|https://twitter.com/tinythugmickey/status/894000799415750656|2017-08-06 01:02:54+00:00|Eh bah the book thief c'est un e hyper beau film g très envie de lire le livre !!||0|0|0
893563159344238593|https://twitter.com/KBAsleep/status/893563159344238593|2017-08-04 20:03:53+00:00|The Book Thief - Nélisse Sophie https://t.co/w5MQwabr3j||0|0|3
893235775248183296|https://twitter.com/Pixiedustieee/status/893235775248183296|2017-08-03 22:22:58+00:00|Canadian actress Sophie Nélisse playing German in The book thief.||0|0|0
891734151925293056|https://twitter.com/nedemekpizzayok/status/891734151925293056|2017-07-30 18:56:04+00:00|"@35cuneytc Defiance
Der Untergang
Les Femmes De L'ombre
La Vita e Bella
Valkyrie
The Book Thief
Monuments Men
İzlemişsindir: Schindler's List, Pianist"||0|0|0
885964015515693056|https://twitter.com/AymanRefaat_/status/885964015515693056|2017-07-14 20:47:36+00:00|"@ahmedsameer17
The Book Thief (2013)
Director: Brian Percival
Stars: Sophie Nélisse, Geoffrey Rush https://t.co/8Z6SfFILiw"||0|0|1
876531261204025344|https://twitter.com/pvrsephon/status/876531261204025344|2017-06-18 20:05:12+00:00|18. L'insoutenable légèreté de l'être de Kundera, Les Liaisons dangereuses de Laclos. (et The Book thief de Markus Zusak)||0|0|0
869950007390154752|https://twitter.com/Jean_Neige_GoT/status/869950007390154752|2017-05-31 16:13:39+00:00|"J'aime une vidéo @YouTube : ""A touching story of disastrous events and blissful hope - The Book Thief"" à l'adresse"||0|0|1
867854215456186369|https://twitter.com/__Alcoholic___/status/867854215456186369|2017-05-25 21:25:43+00:00|la derniere fois je crois ça devait quand j'ai vu the book thief ou un truc dans le genre||0|0|0
867039890814504960|https://twitter.com/victorrvaIe/status/867039890814504960|2017-05-23 15:29:53+00:00|Il me reste seulement 20 pages de the book thief mais j'arrive pas à lire pcq je vois trop flou à travers mes larmes||2|0|0
866748287352791040|https://twitter.com/victorrvaIe/status/866748287352791040|2017-05-22 20:11:09+00:00|"@blurringlovers Je verrai dans quel état je suis en finissant the book thief et je ferai selon mdrr
Et toi regarde the get down c'est vrmt exceptionnel!!"||1|0|0
866746302784307200|https://twitter.com/victorrvaIe/status/866746302784307200|2017-05-22 20:03:16+00:00|quand j'ai fini the book thief je lis quoi||4|0|0
866295769443299328|https://twitter.com/orlesbos/status/866295769443299328|2017-05-21 14:13:01+00:00|"La Voleuse de Livres

The Book Thief en vo twitter.com/cuzhvppy/statu…"||0|0|1
865928107605327872|https://twitter.com/victorrvaIe/status/865928107605327872|2017-05-20 13:52:03+00:00|en fait the book thief c'est écrit tout en euphémismes donc c'est beau mais ça rend les faits racontés encore plus violents||1|1|2
865610037787537408|https://twitter.com/victorrvaIe/status/865610037787537408|2017-05-19 16:48:09+00:00|@bradbaery Tqt!! Je dois déjà finir the book thief et après je verrai lequel je lis||1|0|0
863758641127727104|https://twitter.com/ivysevens/status/863758641127727104|2017-05-14 14:11:22+00:00|"the book thief de markus zusak (2005)
&gt; j'pleure encore, une narration exceptionnelle, un bon pavé pour chialer dans les chaumières https://t.co/TqcOr3h3LL"||1|1|2
863406817258459136|https://twitter.com/Hachimoto58/status/863406817258459136|2017-05-13 14:53:21+00:00|Je regarde [www Torrentfrancais sx] The Book Thief grâce à Zappiti! #zappiti zappiti.com iPad et iPhone|'zappiti'|0|0|2
861297126042726402|https://twitter.com/victorrvaIe/status/861297126042726402|2017-05-07 19:10:11+00:00|l'écriture dans the book thief est super poétique, je suis charmée||2|1|5
857651359683891201|https://twitter.com/JusVx/status/857651359683891201|2017-04-27 17:43:13+00:00|"@wookiequeen Ah j'ai cru que tu lisais sans le ""re"" The Book Thief 🙃"||1|0|0
836786989248696320|https://twitter.com/VIBROBSCUR/status/836786989248696320|2017-03-01 03:55:39+00:00|"@Sophie_Nelisse merci pour ""the book thief"" du fond du cœur , merci.."||0|0|0
836784352914714625|https://twitter.com/VIBROBSCUR/status/836784352914714625|2017-03-01 03:45:11+00:00|"je viens de voir ""the book thief"" et j'ai jamais autant chialé de toute mon existence"||3|0|2
834516480779771916|https://twitter.com/hygge74/status/834516480779771916|2017-02-22 21:33:28+00:00|"Je compte lire ""the book thief"" mais j'hésite à acheter le livre en anglais ou en français."||1|0|0
834364823538368514|https://twitter.com/sendouthestars/status/834364823538368514|2017-02-22 11:30:50+00:00|Je dois lire The Book Thief de Markus Zusak.||0|0|0
830475287133560832|https://twitter.com/Ibidouu/status/830475287133560832|2017-02-11 17:55:12+00:00|@Azkabooks Il ne te reste plus qu'à commencer Fangirl ou The Book Thief ! Je n'ai toujours pas vu le film tiens, il faut que je le fasse !||0|0|0
830419713960321024|https://twitter.com/Ibidouu/status/830419713960321024|2017-02-11 14:14:22+00:00|@Azkabooks The Book Thief ! Il est incroyable ce roman, je l'ai dévoré en une journée ;) Fangirl est plaisant aussi.||0|0|0
829462599758659584|https://twitter.com/Rhysplendissant/status/829462599758659584|2017-02-08 22:51:09+00:00|The book thief c un ptit bijoux et bcp d'autres twitter.com/sexualpetrova/…||0|0|0
827924849700007937|https://twitter.com/victorrvaIe/status/827924849700007937|2017-02-04 17:00:40+00:00|Et on a Carol, très surprise mais pas déçue du tout!! Donc je pense qu'après avoir fini Anna Karénine ce sera soit Carol soit the book thief||0|0|0
821826157838528513|https://twitter.com/pvrsephon/status/821826157838528513|2017-01-18 21:06:39+00:00|"@mornlngiory top 5 books
- L'insoutenable légèreté de l'être 
- Les liaisons Dangereuses
- The book thief
- Tsoa
- Charlotte"||0|0|1
818807635017351168|https://twitter.com/pvrsephon/status/818807635017351168|2017-01-10 13:12:07+00:00|@StrkOfWntrfll Les Liaisons Dangereuses, L'insoutenable légèreté de l'être, The book thief, Le Petit Prince, Pride and Prejudice, Jane||0|0|1
815651775810306048|https://twitter.com/FatineArji/status/815651775810306048|2017-01-01 20:11:52+00:00|The book thief (faudra que je lise le livre aussi après)||0|0|0
814160746233860096|https://twitter.com/spicyleah/status/814160746233860096|2016-12-28 17:27:02+00:00|@_bridgeburn a monster calls (patrick ness), toute la série fever, le premier c’est darkfever (karen marie moning), the book thief (zusack)||0|0|0
811651468973391873|https://twitter.com/etransitoz/status/811651468973391873|2016-12-21 19:16:04+00:00|the book thief by markus zusak: ... crivain australien de romans pour jeunes adultes Il a notamment… dlvr.it/MxFDNt #book #reviews|'book', 'reviews'|0|0|0
810889380269264897|https://twitter.com/NeverMindCutie/status/810889380269264897|2016-12-19 16:47:48+00:00|"""La seule chose pire qu'un garçon qu'on déteste c'est un garçon qu'on aime."" -The Book Thief"||0|0|2
807135259619889152|https://twitter.com/haelaartemis/status/807135259619889152|2016-12-09 08:10:16+00:00|The Book Thief 2013 Geoffrey Rush, Emily Watson, Sophie Nélisse fb.me/2XrrbydK3||0|0|0
806450133491650560|https://twitter.com/AirIntakeFuel/status/806450133491650560|2016-12-07 10:47:49+00:00|The Book Thief by Sophie Nélisse, Emily Watson, Geoffrey Rush dvdmovie77.info/US/landing-sta… https://t.co/ZS4CqRSATu||0|0|0
805903762644762625|https://twitter.com/pvrsephon/status/805903762644762625|2016-12-05 22:36:44+00:00|@almaritaskip y'a aussi The Book thief, The Song of Achilles et Peter Pan si tu ne les a pas lu||1|0|0
801944165651218432|https://twitter.com/yoylibros/status/801944165651218432|2016-11-25 00:22:43+00:00|On page 309 of 552 of The Book Thief, by Markus Zusak: la actitud de Rudy en la época Na... goodreads.com/user_status/sh…||0|0|0
799654115890446338|https://twitter.com/AirIntakeFuel/status/799654115890446338|2016-11-18 16:42:52+00:00|The Book Thief, Good DVD, Geoffrey Rush, Emily Watson, Sophie Nélisse, Brian Per dvdmovie77.info/US/landing-sta… https://t.co/dyDG2zIJCo||0|0|0
797508779327819778|https://twitter.com/greenllovd/status/797508779327819778|2016-11-12 18:38:04+00:00|@reqinamills jms entendu du 1er omg?? mais the book thief&lt;333 tkt;))||0|0|0
797501821069774848|https://twitter.com/pvrsephon/status/797501821069774848|2016-11-12 18:10:25+00:00|@reqinamills liaisons dangereuses, l'insoutenable legereté de l'être, the book thief, tsoa, i'll give you the sun||0|0|0
797400083436335104|https://twitter.com/pvrsephon/status/797400083436335104|2016-11-12 11:26:09+00:00|"@mornlngiory top 5 books
l'insoutenable légèreté de l'être
les liaisons dangereuses
hp saga
the book thief
le petit prince/tsoa"||0|0|2
796390337388355584|https://twitter.com/The_News_DIVA/status/796390337388355584|2016-11-09 16:33:47+00:00|'Book Thief' Actress Sophie Nélisse Promotes Her Newest Film, 'The History of… goo.gl/fb/EhtPlC #celebs #news|'celebs', 'news'|0|0|0
792864800351059970|https://twitter.com/victorrvaIe/status/792864800351059970|2016-10-30 23:04:33+00:00|@afIynn c'est pas pour tout de suite pcq je dois lire Anna Karénine et the book thief avant mais!! Ça me plaira je pense||1|0|0
792495727318536196|https://twitter.com/victorrvaIe/status/792495727318536196|2016-10-29 22:37:59+00:00|@mornlngiory ui je sais c'est gay et c'est génial mais : Anna Karénine et the book thief||1|0|0
